FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat,URLs
31,10.245.159.193,10.245.159.142,59536,53,UDP,0.06081509590148926,1,1,71,328,71.0,0.0,71,71,328.0,0.0,328,328,0.06081509590148926,0.0,0.06081509590148926,0.06081509590148926,0,0,0,0,0,0,0,0,0.0,0.0,399,2,6560.871015418874,32.88657150585902,1.0,0.21646341463414634,71.0,71.0,71.0,71.0,328.0,328.0,328.0,328.0,0.06081509590148926,0.06081509590148926,0.06081509590148926,0.06081509590148926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06081509590148926,0.06081509590148926,0.06081509590148926,0.0,0,0,0,0,Other,System,
32,10.245.159.193,10.245.159.142,49277,53,UDP,0.05812215805053711,1,1,71,332,71.0,0.0,71,71,332.0,0.0,332,332,0.05812215805053711,0.0,0.05812215805053711,0.05812215805053711,0,0,0,0,0,0,0,0,0.0,0.0,403,2,6933.672346604753,34.41028459853476,1.0,0.21385542168674698,71.0,71.0,71.0,71.0,332.0,332.0,332.0,332.0,0.05812215805053711,0.05812215805053711,0.05812215805053711,0.05812215805053711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05812215805053711,0.05812215805053711,0.05812215805053711,0.0,0,0,0,0,Other,System,
33,10.245.159.193,10.245.159.142,63212,53,UDP,0.05759906768798828,1,1,71,249,71.0,0.0,71,71,249.0,0.0,249,249,0.05759906768798828,0.0,0.05759906768798828,0.05759906768798828,0,0,0,0,0,0,0,0,0.0,0.0,320,2,5555.645479080087,34.72278424425054,1.0,0.285140562248996,71.0,71.0,71.0,71.0,249.0,249.0,249.0,249.0,0.05759906768798828,0.05759906768798828,0.05759906768798828,0.05759906768798828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05759906768798828,0.05759906768798828,0.05759906768798828,0.0,0,0,0,0,Other,System,
34,10.245.159.193,10.245.159.142,54477,53,UDP,0.038838863372802734,1,1,87,226,87.0,0.0,87,87,226.0,0.0,226,226,0.038838863372802734,0.0,0.038838863372802734,0.038838863372802734,0,0,0,0,0,0,0,0,0.0,0.0,313,2,8058.938208247903,51.49481283225497,1.0,0.38495575221238937,87.0,87.0,87.0,87.0,226.0,226.0,226.0,226.0,0.038838863372802734,0.038838863372802734,0.038838863372802734,0.038838863372802734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038838863372802734,0.038838863372802734,0.038838863372802734,0.0,0,0,0,0,Other,System,
35,10.245.159.193,10.245.159.142,55417,53,UDP,0.03068399429321289,1,1,87,217,87.0,0.0,87,87,217.0,0.0,217,217,0.03068399429321289,0.0,0.03068399429321289,0.03068399429321289,0,0,0,0,0,0,0,0,0.0,0.0,304,2,9907.445461467933,65.18056224649956,1.0,0.4009216589861751,87.0,87.0,87.0,87.0,217.0,217.0,217.0,217.0,0.03068399429321289,0.03068399429321289,0.03068399429321289,0.03068399429321289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03068399429321289,0.03068399429321289,0.03068399429321289,0.0,0,0,0,0,Other,System,
36,10.245.159.193,10.245.159.142,56370,53,UDP,0.03018498420715332,1,1,87,269,87.0,0.0,87,87,269.0,0.0,269,269,0.03018498420715332,0.0,0.03018498420715332,0.03018498420715332,0,0,0,0,0,0,0,0,0.0,0.0,356,2,11793.943556731567,66.25810986927847,1.0,0.32342007434944237,87.0,87.0,87.0,87.0,269.0,269.0,269.0,269.0,0.03018498420715332,0.03018498420715332,0.03018498420715332,0.03018498420715332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03018498420715332,0.03018498420715332,0.03018498420715332,0.0,0,0,0,0,Other,System,
37,10.245.159.193,10.245.159.142,63790,53,UDP,0.01812577247619629,1,1,72,333,72.0,0.0,72,72,333.0,0.0,333,333,0.01812577247619629,0.0,0.01812577247619629,0.01812577247619629,0,0,0,0,0,0,0,0,0.0,0.0,405,2,22343.875304176257,110.3401249588951,1.0,0.21621621621621623,72.0,72.0,72.0,72.0,333.0,333.0,333.0,333.0,0.01812577247619629,0.01812577247619629,0.01812577247619629,0.01812577247619629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01812577247619629,0.01812577247619629,0.01812577247619629,0.0,0,0,0,0,Other,System,
38,10.245.159.193,10.245.159.142,49194,53,UDP,0.025862932205200195,1,1,72,337,72.0,0.0,72,72,337.0,0.0,337,337,0.025862932205200195,0.0,0.025862932205200195,0.025862932205200195,0,0,0,0,0,0,0,0,0.0,0.0,409,2,15814.138812835901,77.33075214100685,1.0,0.21364985163204747,72.0,72.0,72.0,72.0,337.0,337.0,337.0,337.0,0.025862932205200195,0.025862932205200195,0.025862932205200195,0.025862932205200195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025862932205200195,0.025862932205200195,0.025862932205200195,0.0,0,0,0,0,Other,System,
39,10.245.159.193,10.245.159.142,52943,53,UDP,0.02620720863342285,1,1,72,254,72.0,0.0,72,72,254.0,0.0,254,254,0.02620720863342285,0.0,0.02620720863342285,0.02620720863342285,0,0,0,0,0,0,0,0,0.0,0.0,326,2,12439.325551987336,76.31488068703888,1.0,0.28346456692913385,72.0,72.0,72.0,72.0,254.0,254.0,254.0,254.0,0.02620720863342285,0.02620720863342285,0.02620720863342285,0.02620720863342285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02620720863342285,0.02620720863342285,0.02620720863342285,0.0,0,0,0,0,Other,System,
40,10.245.159.193,10.245.159.142,53685,53,UDP,0.03223919868469238,1,1,69,321,69.0,0.0,69,69,321.0,0.0,321,321,0.03223919868469238,0.0,0.03223919868469238,0.03223919868469238,0,0,0,0,0,0,0,0,0.0,0.0,390,2,12097.074862632284,62.036281346832226,1.0,0.21495327102803738,69.0,69.0,69.0,69.0,321.0,321.0,321.0,321.0,0.03223919868469238,0.03223919868469238,0.03223919868469238,0.03223919868469238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03223919868469238,0.03223919868469238,0.03223919868469238,0.0,0,0,0,0,Other,System,
41,10.245.159.193,10.245.159.142,49665,53,UDP,129.6923589706421,5,5,373,1125,74.6,6.151422599691879,69,86,225.0,101.79587417965426,108,366,14.410262107849121,32.029081182125914,0.005777835845947266,103.60014510154724,32.415860533714294,41.583846502816534,0.2511589527130127,103.6829571723938,32.41517519950867,41.54913344234654,0.3097419738769531,103.62906193733215,129.66344213485718,129.66070079803467,1498,10,11.550410617013265,0.07710554483987493,1.0,0.33155555555555555,71.0,71.0,76.0,82.0,112.0,242.0,297.0,338.4,0.02891683578491211,0.08281207084655762,8.45437502861023,34.51004099845888,6.407904386520386,12.864663004875183,38.87261915206909,77.75882196426393,6.436388552188873,12.86094844341278,38.839735090732574,77.71333119869234,0,0,0,0,0,0,0,0,0,0,0,0,0.005777835845947266,0.10008096694946289,0.3339710235595703,0.1354101653006383,8.45437502861023,43.09734503428141,103.60014510154724,42.93194225596263,Other,System,
42,10.245.159.193,10.245.159.142,61922,53,UDP,0.031167030334472656,1,1,69,308,69.0,0.0,69,69,308.0,0.0,308,308,0.031167030334472656,0.0,0.031167030334472656,0.031167030334472656,0,0,0,0,0,0,0,0,0.0,0.0,377,2,12096.115541140112,64.17037422355497,1.0,0.22402597402597402,69.0,69.0,69.0,69.0,308.0,308.0,308.0,308.0,0.031167030334472656,0.031167030334472656,0.031167030334472656,0.031167030334472656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031167030334472656,0.031167030334472656,0.031167030334472656,0.0,0,0,0,0,Other,System,
43,10.245.159.193,10.245.159.142,52992,53,UDP,0.029981136322021484,1,1,70,186,70.0,0.0,70,70,186.0,0.0,186,186,0.029981136322021484,0.0,0.029981136322021484,0.029981136322021484,0,0,0,0,0,0,0,0,0.0,0.0,256,2,8538.702377733598,66.70861232604373,1.0,0.3763440860215054,70.0,70.0,70.0,70.0,186.0,186.0,186.0,186.0,0.029981136322021484,0.029981136322021484,0.029981136322021484,0.029981136322021484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029981136322021484,0.029981136322021484,0.029981136322021484,0.0,0,0,0,0,Other,System,
44,10.245.159.193,10.245.159.142,49325,53,UDP,0.033345937728881836,1,1,70,162,70.0,0.0,70,70,162.0,0.0,162,162,0.033345937728881836,0.0,0.033345937728881836,0.033345937728881836,0,0,0,0,0,0,0,0,0.0,0.0,232,2,6957.369196999922,59.977320663792426,1.0,0.43209876543209874,70.0,70.0,70.0,70.0,162.0,162.0,162.0,162.0,0.033345937728881836,0.033345937728881836,0.033345937728881836,0.033345937728881836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033345937728881836,0.033345937728881836,0.033345937728881836,0.0,0,0,0,0,Other,System,
45,10.245.159.193,10.245.159.142,55378,53,UDP,0.032868146896362305,1,1,70,173,70.0,0.0,70,70,173.0,0.0,173,173,0.032868146896362305,0.0,0.032868146896362305,0.032868146896362305,0,0,0,0,0,0,0,0,0.0,0.0,243,2,7393.176158248645,60.84918648764317,1.0,0.4046242774566474,70.0,70.0,70.0,70.0,173.0,173.0,173.0,173.0,0.032868146896362305,0.032868146896362305,0.032868146896362305,0.032868146896362305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032868146896362305,0.032868146896362305,0.032868146896362305,0.0,0,0,0,0,Other,System,
46,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,64:ff9b::142a:4883,62450,443,TCP,346.1364679336548,810,440,902378,59979,1114.0469135802468,472.3404430020918,74,1374,136.3159090909091,276.2926359061923,74,5194,0.277130879050164,2.96887602403557,0.0,45.007858991622925,0.3821767664368279,3.4667494074067626,0.0,45.33548402786255,0.7879029678049283,5.008283279638542,0.0,45.413140058517456,309.1810040473938,345.8894028663635,962357,1250,2780.2820250204277,3.611292411522475,1.8409090909090908,15.044899048000133,1174.0,1374.0,1374.0,1374.0,74.0,74.0,74.0,384.0,0.0,0.0,0.0009560585021972656,0.06017217636108414,0.0,0.0,0.00013494491577148438,0.24715094566345214,0.0,0.0,0.01247859001159668,0.31976690292358384,1,0,0,141,809,0,1,0,1,78,440,0,0.06292986869812012,1.7418197393417358,3.6977479457855225,1.295004105458284,1.13087797164917,17.4879840347502,45.007858991622925,17.624236281978632,Other,Web,
47,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,2405:200:1608:1731::b854:e87a,64701,443,TCP,186.63910603523254,22,25,7209,11254,327.6818181818182,461.63143369847813,74,1374,450.16,898.1201113436888,74,3974,4.057371870331142,12.003021423953788,0.0,45.01130414009094,8.886069570268903,16.55583238291275,0.0,45.18812084197998,7.775137881437938,15.758733037777226,0.0,45.19894790649414,186.60746097564697,186.6033091545105,18463,47,98.92353425929223,0.25182289498926147,0.88,0.6405722409809845,74.0,80.5,163.0,1330.400000000001,74.0,86.0,220.0,858.2000000000004,0.0,0.001995563507080078,0.04838728904724121,10.392462968826294,0.0017120838165283203,0.03912091255187988,0.3121368885040283,45.01130414009094,0.0,0.0056304931640625,0.37210285663604736,40.4738692998886,1,1,0,7,21,0,1,1,0,12,25,0,0.03346395492553711,0.22310948371887207,0.6298210620880127,0.2224504575681384,20.47466802597046,37.06008982658386,45.01130414009094,10.169497954589378,Other,Web,
48,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,2405:200:1630:1400::b854:b031,65311,443,TCP,120.7258358001709,36,43,5943,79544,165.08333333333334,261.8354418544424,74,1374,1849.860465116279,2053.174542375842,74,6574,1.5477671256432166,7.813308446268275,0.0,45.01396894454956,3.4486938544682095,11.387183194969746,0.0,45.03311085700989,2.873778473763239,10.476693025918479,0.0,45.0861611366272,120.70428490638733,120.69869589805603,85487,79,708.1085786931366,0.6543752584224244,0.8372093023255814,0.07471336618726743,74.0,74.0,75.0,348.0,101.5,1374.0,3324.0,3974.0,6.836652755737305e-05,0.0002548694610595703,0.0040435791015625,0.030311346054077138,0.00045549869537353516,0.0007979869842529297,0.015148520469665527,0.254027318954468,0.00024378299713134766,0.0006099939346313477,0.0099564790725708,0.10088322162628167,1,2,0,6,35,0,1,1,0,30,43,0,0.01914191246032715,0.1913774609565735,0.33884286880493164,0.14691785028330098,29.932451963424683,39.98677531878153,45.01396894454956,7.109480224862967,Other,Web,
49,10.245.159.193,10.245.159.142,54358,53,UDP,0.027058124542236328,1,1,71,254,71.0,0.0,71,71,254.0,0.0,254,254,0.027058124542236328,0.0,0.027058124542236328,0.027058124542236328,0,0,0,0,0,0,0,0,0.0,0.0,325,2,12011.179839633447,73.91495285928275,1.0,0.2795275590551181,71.0,71.0,71.0,71.0,254.0,254.0,254.0,254.0,0.027058124542236328,0.027058124542236328,0.027058124542236328,0.027058124542236328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027058124542236328,0.027058124542236328,0.027058124542236328,0.0,0,0,0,0,Other,System,
50,10.245.159.193,10.245.159.142,61982,53,UDP,0.026610136032104492,1,1,71,230,71.0,0.0,71,71,230.0,0.0,230,230,0.026610136032104492,0.0,0.026610136032104492,0.026610136032104492,0,0,0,0,0,0,0,0,0.0,0.0,301,2,11311.479191119155,75.15933017354921,1.0,0.30869565217391304,71.0,71.0,71.0,71.0,230.0,230.0,230.0,230.0,0.026610136032104492,0.026610136032104492,0.026610136032104492,0.026610136032104492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026610136032104492,0.026610136032104492,0.026610136032104492,0.0,0,0,0,0,Other,System,
51,10.245.159.193,10.245.159.142,53622,53,UDP,0.026576995849609375,1,1,71,241,71.0,0.0,71,71,241.0,0.0,241,241,0.026576995849609375,0.0,0.026576995849609375,0.026576995849609375,0,0,0,0,0,0,0,0,0.0,0.0,312,2,11739.475814554327,75.25305009329698,1.0,0.2946058091286307,71.0,71.0,71.0,71.0,241.0,241.0,241.0,241.0,0.026576995849609375,0.026576995849609375,0.026576995849609375,0.026576995849609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026576995849609375,0.026576995849609375,0.026576995849609375,0.0,0,0,0,0,Other,System,
52,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,2620:1ec:46::48,56525,443,TCP,120.61457014083862,41,43,24044,14530,586.439024390244,583.5020032059784,74,1374,337.90697674418607,588.6885232388903,74,2674,1.4531875920582966,7.088668899581563,0.0,45.01687693595886,3.0144207537174226,9.994846422410726,0.0,45.10624098777771,2.870585952486311,9.773493403611239,0.0,45.054842948913574,120.5768301486969,120.56461000442505,38574,84,319.8121085616614,0.6964332742048933,0.9534883720930233,1.654783207157605,74.0,166.0,1374.0,1374.0,74.0,98.0,315.5,885.8000000000003,0.0,0.0003070831298828125,0.04007291793823242,0.13433589935302734,0.0,0.0016440153121948242,0.17933225631713867,6.217353558540345,0.0,0.005315899848937988,0.09195035696029663,5.887017273902885,1,1,0,14,40,0,1,1,0,21,43,0,0.037966012954711914,0.2436948844364711,0.5257949829101562,0.16847611840130558,1.1189861297607422,19.818117658297222,45.01687693595886,18.208263491416123,Other,Web,https://c.msn.com/
53,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,2620:1ec:33::10,61566,443,TCP,162.24517393112183,20,15,8107,9117,405.35,510.63022579945266,74,1374,607.8,1299.7816842326508,74,5274,4.771916880327113,13.026266413418167,0.0,45.05901217460632,6.604191792638678,15.173138961275365,0.0,45.05973196029663,11.584945917129517,18.461031916730924,0.0,45.159899950027466,125.47964406013489,162.18924283981323,17224,35,106.16032257028569,0.2157229035044124,1.3333333333333333,0.889217944499287,74.75,109.0,594.5,1374.0,74.0,86.0,353.0,1178.7999999999997,1.621246337890625e-05,0.0009365081787109375,0.052631914615631104,24.02886979579923,9.739398956298828e-05,0.0032110214233398438,0.07142150402069092,36.02958254814147,0.0,0.023777008056640625,26.345173001289368,42.56407120227814,1,0,0,8,19,0,1,0,1,5,15,0,0.0003249645233154297,0.08675093650817871,0.20927000045776367,0.06836113828029114,1.2943739891052246,32.362283849716185,45.05901217460632,16.16695861866687,Other,Web,https://c.bing.com/
54,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,2405:200:1608:1731::312c:7182,63748,443,TCP,122.1706280708313,109,119,13363,299742,122.59633027522936,196.87695217688565,74,1374,2518.840336134454,1804.5120431859823,74,7874,0.5381965994309749,4.63831480485699,0.0,45.058199882507324,1.1286471397788436,6.680074383368174,0.0,45.058199882507324,1.0348898212788469,6.399728716605802,0.0,45.100301027297974,121.89389109611511,122.11699891090393,313105,228,2562.8500478729634,1.8662423497390193,0.9159663865546218,0.04458167357260578,74.0,74.0,74.0,205.0,1374.0,2674.0,3974.0,5274.0,7.748603820800781e-05,0.0001850128173828125,0.0006475448608398438,0.009280443191528322,0.0005297064781188965,0.0006680488586425781,0.004245877265930176,0.04886229038238523,0.00034558773040771484,0.0005724430084228516,0.0020729899406433105,0.015865778923034663,1,2,0,14,108,0,1,1,0,89,119,0,0.042034149169921875,0.5561548471450806,1.5426721572875977,0.6085232081144865,29.87437891960144,39.98200289408366,45.058199882507324,7.147192824012503,Other,Web,
55,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,64:ff9b::12a1:d865,51817,443,TCP,420.6685240268707,27,28,5273,10803,195.2962962962963,301.3218796759833,74,1374,385.82142857142856,692.447422118069,74,2634,7.790157852349458,16.24604415593221,0.0,45.01427483558655,16.178421268096336,20.376576806744982,0.0,45.56743788719177,15.578383074866402,20.249693878359906,0.0,45.55485200881958,420.63895297050476,420.6163430213928,16076,55,38.215362171886966,0.13074427217303952,0.9642857142857143,0.48810515597519205,74.0,75.0,109.0,491.20000000000005,74.0,86.0,165.25,1145.4,0.0001812577247619629,0.03786802291870117,0.08985263109207153,44.992098450660706,0.0033222436904907227,0.13321852684020996,44.970722794532776,45.048428535461426,0.0,0.05480194091796875,45.039873003959656,45.05380539894104,1,1,0,7,26,0,1,1,0,10,28,0,0.030488014221191406,0.13140060504277548,0.5531630516052246,0.15276686412376708,14.283990144729614,38.099246978759766,45.01427483558655,11.916603300215428,Other,Web,https://sb.scorecardresearch.com/
56,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,2405:200:1630:1400::b854:b039,60268,443,TCP,121.58276295661926,30,34,5727,12549,190.9,253.34210730420108,74,1374,369.0882352941176,483.3409688972505,74,2674,1.9298851262955439,8.63528658957917,0.0,45.0062530040741,4.190432342989691,12.374290019825164,0.0,45.04222583770752,3.6830570553288315,11.689827709238227,0.0,45.2430419921875,121.52253794670105,121.54088282585144,18276,64,150.31736041827637,0.52639040636735,0.8823529411764706,0.4563710255797275,74.0,86.0,197.0,237.50000000000054,86.0,105.0,554.75,684.2,0.0,0.0001881122589111328,0.02866053581237793,0.20441918373107978,0.00033020973205566406,0.021170854568481445,0.045166969299316406,6.42951579093931,0.0,0.0,0.029711008071899414,0.546236562728882,1,2,0,13,29,0,1,1,0,24,34,0,0.03597283363342285,0.46479421854019165,1.2209861278533936,0.45209894675107876,29.77552103996277,39.90786202748617,45.0062530040741,7.164695321509888,Other,Web,
57,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,2620:1ec:33:1::12,63403,443,TCP,158.5834939479828,18,18,8003,10355,444.6111111111111,522.2799524827964,74,1374,575.2777777777778,1204.7438088912218,74,5274,4.530956969942365,12.743618909156767,0.0,45.010688066482544,7.091813171611113,15.546951082023027,0.0,45.05276083946228,9.326109816046323,17.039337108352758,0.0,45.063364028930664,120.56082391738892,158.54386687278748,18358,36,115.76236304909284,0.22700975431786372,1.0,0.7728633510381459,74.25,126.5,636.5,1374.0,74.0,86.0,443.0,1148.6000000000001,0.0,0.0003600120544433594,0.04550290107727051,18.10979690551762,0.0001900196075439453,0.03461098670959473,0.06415510177612305,36.08696050643921,0.0,0.0036699771881103516,0.10802698135375977,40.80717654228211,1,0,0,6,17,0,1,0,1,6,18,0,0.032903194427490234,0.11121058464050293,0.1829071044921875,0.0689525502506632,30.137808799743652,39.534662902355194,45.010688066482544,6.134911823041076,Other,Web,
58,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,2620:1ec:33:1::11,56063,443,TCP,146.36853194236755,37,48,18905,8121,510.94594594594594,535.4729127802848,74,1374,169.1875,122.94725431562105,74,420,1.7424825231234233,7.6813836484307565,0.0,45.01141595840454,3.145308276017507,10.227213140856463,0.0,45.036399126052856,3.11329393691205,10.070702616907308,0.0,45.043545961380005,113.23109793663025,146.32481503486633,27026,85,184.6435134748872,0.5807259174633839,0.7708333333333334,2.3279152813692896,74.0,231.0,1112.0,1374.0,74.0,112.0,307.5,369.0,0.0,0.00013244152069091797,0.0682341456413269,1.7730194091796894,0.0001036524772644043,0.027104973793029785,0.8811597228050232,3.6153039932250977,0.0,0.0007879734039306641,0.5102368593215942,3.5906348705291733,0,0,0,19,37,0,0,0,1,25,48,0,0.026412010192871094,0.39408278465270996,0.7825272083282471,0.26917505828642707,1.3004481792449951,14.242770409584045,45.01141595840454,17.83644811666889,Other,Web,
59,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,64:ff9b::142a:415e,62996,443,TCP,159.4191370010376,58,46,23770,5145,409.82758620689657,490.55915098824886,74,1374,111.84782608695652,44.18487218558758,74,175,1.5477586116605593,7.089911627824595,0.0,45.001636028289795,2.1699332103394626,8.335270004150418,0.0,45.290565967559814,3.537300199932522,10.474748358165149,0.0,45.38855600357056,123.68619298934937,159.1785089969635,28915,104,181.3772207273447,0.6523683539907954,1.2608695652173914,4.620019436345967,74.25,159.0,542.5,1374.0,74.0,86.0,173.0,174.0,0.00015056133270263672,0.044519901275634766,0.2874835729598999,1.8535828590393058,0.00011301040649414062,0.29567503929138184,0.44896888732910156,1.987849760055542,0.0056629180908203125,0.29810118675231934,1.915605068206787,2.4033583641052245,0,0,0,33,58,0,0,0,1,22,46,0,0.2683079242706299,0.7562669714291891,2.0352888107299805,0.48054685829653776,1.6054940223693848,12.52866111199061,45.001636028289795,17.170838243509863,Other,Web,
60,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,2405:200:1630:1400::b854:b031,60030,443,UDP,34.400068044662476,108,197,22245,175287,205.97222222222223,271.337580444966,91,1292,889.7817258883249,650.255949663014,83,1514,0.11315811856796867,0.9437728907061181,0.0,13.39092493057251,0.32071282261999967,1.5755702234558628,6.890296936035156e-05,13.447381019592285,0.17508990788946346,1.1786756775545455,0.0,13.447735786437988,34.316272020339966,34.31762194633484,197532,305,5742.197944013926,8.866261531925193,0.5482233502538071,0.1269061596125212,94.0,95.0,136.0,382.99999999999994,90.0,1262.0,1514.0,1514.0,0.0,0.00036644935607910156,0.008828938007354736,0.05409145355224608,0.00026595592498779297,0.008939981460571289,0.08348393440246582,0.18232002258300792,0.0,0.0,0.0036022067070007324,0.09232163429260254,0,0,0,0,0,0,0,0,0,0,0,0,0.2089378833770752,0.8625713586807251,1.8071978092193604,0.4927214276982192,1.0215091705322266,5.844927978515625,13.39092493057251,4.531985226961679,Other,Web,
61,10.245.159.193,10.245.159.142,64712,53,UDP,0.07632923126220703,1,1,71,328,71.0,0.0,71,71,328.0,0.0,328,328,0.07632923126220703,0.0,0.07632923126220703,0.07632923126220703,0,0,0,0,0,0,0,0,0.0,0.0,399,2,5227.355148243937,26.202281444831765,1.0,0.21646341463414634,71.0,71.0,71.0,71.0,328.0,328.0,328.0,328.0,0.07632923126220703,0.07632923126220703,0.07632923126220703,0.07632923126220703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07632923126220703,0.07632923126220703,0.07632923126220703,0.0,0,0,0,0,Other,System,
62,10.245.159.193,10.245.159.142,58872,53,UDP,0.07571816444396973,1,1,71,332,71.0,0.0,71,71,332.0,0.0,332,332,0.07571816444396973,0.0,0.07571816444396973,0.07571816444396973,0,0,0,0,0,0,0,0,0.0,0.0,403,2,5322.3688524332065,26.413741203142465,1.0,0.21385542168674698,71.0,71.0,71.0,71.0,332.0,332.0,332.0,332.0,0.07571816444396973,0.07571816444396973,0.07571816444396973,0.07571816444396973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07571816444396973,0.07571816444396973,0.07571816444396973,0.0,0,0,0,0,Other,System,
63,10.245.159.193,10.245.159.142,53882,53,UDP,0.07649993896484375,1,1,71,249,71.0,0.0,71,71,249.0,0.0,249,249,0.07649993896484375,0.0,0.07649993896484375,0.07649993896484375,0,0,0,0,0,0,0,0,0.0,0.0,320,2,4183.009873341976,26.143811708387354,1.0,0.285140562248996,71.0,71.0,71.0,71.0,249.0,249.0,249.0,249.0,0.07649993896484375,0.07649993896484375,0.07649993896484375,0.07649993896484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07649993896484375,0.07649993896484375,0.07649993896484375,0.0,0,0,0,0,Other,System,
