FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat,URLs
11,10.245.159.193,10.245.159.142,54581,53,UDP,0.020701885223388672,1,1,74,275,74.0,0.0,74,74,275.0,0.0,275,275,0.020701885223388672,0.0,0.020701885223388672,0.020701885223388672,0,0,0,0,0,0,0,0,0.0,0.0,349,2,16858.3680294829,96.60955890821145,1.0,0.2690909090909091,74.0,74.0,74.0,74.0,275.0,275.0,275.0,275.0,0.020701885223388672,0.020701885223388672,0.020701885223388672,0.020701885223388672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020701885223388672,0.020701885223388672,0.020701885223388672,0.0,0,0,0,0,Other,System,
12,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2405:200:1630:1400::b854:b048,52781,443,UDP,20.506285905838013,162,221,26100,282127,161.11111111111111,253.08938059093123,91,1292,1276.5927601809956,498.93331171645093,83,1514,0.053681376716853434,0.5522611286654752,0.0,6.620070934295654,0.12725862064716978,0.8473592095302191,2.8133392333984375e-05,6.650187015533447,0.09312148636037654,0.7305991186823616,0.0,6.651981830596924,20.488637924194336,20.486726999282837,308227,383,15030.854510433295,18.677199847826284,0.7330316742081447,0.09251152849603193,95.0,96.0,97.0,101.0,1514.0,1514.0,1514.0,1514.0,0.0,5.710124969482422e-05,0.0003829002380371094,0.0045165300369262775,6.604194641113281e-05,0.00016808509826660156,0.0018210411071777344,0.017193078994750977,0.0,0.0,0.0007727742195129395,0.00727269649505615,0,0,0,0,0,0,0,0,0,0,0,0,0.06047487258911133,0.44874101877212524,1.5458271503448486,0.6336047334771884,5.680126905441284,6.237107276916504,6.620070934295654,0.4029764732035367,Other,Web,
13,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2405:200:1630:1400::b854:b033,61705,443,TCP,0.8061859607696533,223,331,19546,866903,87.65022421524664,102.19204460118388,74,1374,2619.0422960725077,1593.5592849297025,74,9174,0.0014578407970518143,0.005506679941717214,0.0,0.07643699645996094,0.003631468291755195,0.008809341908896866,0.0,0.08729887008666992,0.002367969715234005,0.007156812839274333,0.0,0.07659196853637695,0.8061859607696533,0.7814300060272217,886449,554,1099558.964229197,687.1863651298328,0.6737160120845922,0.022546928549099496,74.0,74.0,74.0,74.0,1374.0,1374.0,3974.0,3974.0,6.508827209472656e-05,0.00011801719665527344,0.0008358955383300781,0.002467012405395509,0.0007770061492919922,0.001133561134338379,0.0025908946990966797,0.006522679328918458,0.0,0.0008080005645751953,0.0015372633934020996,0.004823350906372072,1,0,0,9,222,0,1,0,0,127,331,0,0.8061859607696533,0.8061859607696533,0.8061859607696533,0.0,0,0,0,0,Other,Web,
14,10.245.159.193,10.245.159.142,56067,53,UDP,0.020418882369995117,1,1,87,176,87.0,0.0,87,87,176.0,0.0,176,176,0.020418882369995117,0.0,0.020418882369995117,0.020418882369995117,0,0,0,0,0,0,0,0,0.0,0.0,263,2,12880.234835304695,97.94855388064407,1.0,0.4943181818181818,87.0,87.0,87.0,87.0,176.0,176.0,176.0,176.0,0.020418882369995117,0.020418882369995117,0.020418882369995117,0.020418882369995117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020418882369995117,0.020418882369995117,0.020418882369995117,0.0,0,0,0,0,Other,System,
15,10.245.159.193,10.245.159.142,60452,53,UDP,0.019897937774658203,1,1,87,168,87.0,0.0,87,87,168.0,0.0,168,168,0.019897937774658203,0.0,0.019897937774658203,0.019897937774658203,0,0,0,0,0,0,0,0,0.0,0.0,255,2,12815.398403987634,100.51292865872655,1.0,0.5178571428571429,87.0,87.0,87.0,87.0,168.0,168.0,168.0,168.0,0.019897937774658203,0.019897937774658203,0.019897937774658203,0.019897937774658203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019897937774658203,0.019897937774658203,0.019897937774658203,0.0,0,0,0,0,Other,System,
16,10.245.159.193,10.245.159.142,61461,53,UDP,0.019407987594604492,1,1,87,185,87.0,0.0,87,87,185.0,0.0,185,185,0.019407987594604492,0.0,0.019407987594604492,0.019407987594604492,0,0,0,0,0,0,0,0,0.0,0.0,272,2,14014.8481996978,103.05035440954265,1.0,0.4702702702702703,87.0,87.0,87.0,87.0,185.0,185.0,185.0,185.0,0.019407987594604492,0.019407987594604492,0.019407987594604492,0.019407987594604492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019407987594604492,0.019407987594604492,0.019407987594604492,0.0,0,0,0,0,Other,System,
17,10.245.159.193,10.245.159.142,56891,53,UDP,0.01920294761657715,1,1,84,196,84.0,0.0,84,84,196.0,0.0,196,196,0.01920294761657715,0.0,0.01920294761657715,0.01920294761657715,0,0,0,0,0,0,0,0,0.0,0.0,280,2,14581.094818916603,104.15067727797575,1.0,0.42857142857142855,84.0,84.0,84.0,84.0,196.0,196.0,196.0,196.0,0.01920294761657715,0.01920294761657715,0.01920294761657715,0.01920294761657715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01920294761657715,0.01920294761657715,0.01920294761657715,0.0,0,0,0,0,Other,System,
18,10.245.159.193,10.245.159.142,55713,53,UDP,0.01975107192993164,1,1,84,148,84.0,0.0,84,84,148.0,0.0,148,148,0.01975107192993164,0.0,0.01975107192993164,0.01975107192993164,0,0,0,0,0,0,0,0,0.0,0.0,232,2,11746.197918930011,101.26032688732768,1.0,0.5675675675675675,84.0,84.0,84.0,84.0,148.0,148.0,148.0,148.0,0.01975107192993164,0.01975107192993164,0.01975107192993164,0.01975107192993164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01975107192993164,0.01975107192993164,0.01975107192993164,0.0,0,0,0,0,Other,System,
19,10.245.159.193,10.245.159.142,58289,53,UDP,0.018899917602539062,1,1,84,165,84.0,0.0,84,84,165.0,0.0,165,165,0.018899917602539062,0.0,0.018899917602539062,0.018899917602539062,0,0,0,0,0,0,0,0,0.0,0.0,249,2,13174.660611565243,105.82056716116662,1.0,0.509090909090909,84.0,84.0,84.0,84.0,165.0,165.0,165.0,165.0,0.018899917602539062,0.018899917602539062,0.018899917602539062,0.018899917602539062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018899917602539062,0.018899917602539062,0.018899917602539062,0.0,0,0,0,0,Other,System,
20,10.245.159.193,10.245.159.142,60022,53,UDP,0.01810908317565918,1,1,71,328,71.0,0.0,71,71,328.0,0.0,328,328,0.01810908317565918,0.0,0.01810908317565918,0.01810908317565918,0,0,0,0,0,0,0,0,0.0,0.0,399,2,22033.14193930617,110.44181423211111,1.0,0.21646341463414634,71.0,71.0,71.0,71.0,328.0,328.0,328.0,328.0,0.01810908317565918,0.01810908317565918,0.01810908317565918,0.01810908317565918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01810908317565918,0.01810908317565918,0.01810908317565918,0.0,0,0,0,0,Other,System,
21,10.245.159.193,10.245.159.142,52422,53,UDP,0.017646074295043945,1,1,71,220,71.0,0.0,71,71,220.0,0.0,220,220,0.017646074295043945,0.0,0.017646074295043945,0.017646074295043945,0,0,0,0,0,0,0,0,0.0,0.0,291,2,16490.920027562726,113.33965654682285,1.0,0.32272727272727275,71.0,71.0,71.0,71.0,220.0,220.0,220.0,220.0,0.017646074295043945,0.017646074295043945,0.017646074295043945,0.017646074295043945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017646074295043945,0.017646074295043945,0.017646074295043945,0.0,0,0,0,0,Other,System,
22,10.245.159.193,10.245.159.142,61026,53,UDP,0.01784491539001465,1,1,71,249,71.0,0.0,71,71,249.0,0.0,249,249,0.01784491539001465,0.0,0.01784491539001465,0.01784491539001465,0,0,0,0,0,0,0,0,0.0,0.0,320,2,17932.278915654602,112.07674322284126,1.0,0.285140562248996,71.0,71.0,71.0,71.0,249.0,249.0,249.0,249.0,0.01784491539001465,0.01784491539001465,0.01784491539001465,0.01784491539001465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01784491539001465,0.01784491539001465,0.01784491539001465,0.0,0,0,0,0,Other,System,
23,10.245.159.193,10.245.159.142,56797,53,UDP,0.03188800811767578,1,1,87,238,87.0,0.0,87,87,238.0,0.0,238,238,0.03188800811767578,0.0,0.03188800811767578,0.03188800811767578,0,0,0,0,0,0,0,0,0.0,0.0,325,2,10191.919131501032,62.71950234769866,1.0,0.36554621848739494,87.0,87.0,87.0,87.0,238.0,238.0,238.0,238.0,0.03188800811767578,0.03188800811767578,0.03188800811767578,0.03188800811767578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03188800811767578,0.03188800811767578,0.03188800811767578,0.0,0,0,0,0,Other,System,
24,10.245.159.193,10.245.159.142,58307,53,UDP,0.015188217163085938,1,1,87,214,87.0,0.0,87,87,214.0,0.0,214,214,0.015188217163085938,0.0,0.015188217163085938,0.015188217163085938,0,0,0,0,0,0,0,0,0.0,0.0,301,2,19817.994223282683,131.68102473941983,1.0,0.40654205607476634,87.0,87.0,87.0,87.0,214.0,214.0,214.0,214.0,0.015188217163085938,0.015188217163085938,0.015188217163085938,0.015188217163085938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015188217163085938,0.015188217163085938,0.015188217163085938,0.0,0,0,0,0,Other,System,
25,10.245.159.193,10.245.159.142,65470,53,UDP,0.016527891159057617,1,1,87,282,87.0,0.0,87,87,282.0,0.0,282,282,0.016527891159057617,0.0,0.016527891159057617,0.016527891159057617,0,0,0,0,0,0,0,0,0.0,0.0,369,2,22325.89726353447,121.00757324408926,1.0,0.30851063829787234,87.0,87.0,87.0,87.0,282.0,282.0,282.0,282.0,0.016527891159057617,0.016527891159057617,0.016527891159057617,0.016527891159057617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016527891159057617,0.016527891159057617,0.016527891159057617,0.0,0,0,0,0,Other,System,
26,10.245.159.193,10.245.159.142,63368,53,UDP,0.0196840763092041,1,1,72,333,72.0,0.0,72,72,333.0,0.0,333,333,0.0196840763092041,0.0,0.0196840763092041,0.0196840763092041,0,0,0,0,0,0,0,0,0.0,0.0,405,2,20575.006601179735,101.60497087002338,1.0,0.21621621621621623,72.0,72.0,72.0,72.0,333.0,333.0,333.0,333.0,0.0196840763092041,0.0196840763092041,0.0196840763092041,0.0196840763092041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196840763092041,0.0196840763092041,0.0196840763092041,0.0,0,0,0,0,Other,System,
27,10.245.159.193,10.245.159.142,54619,53,UDP,0.020116806030273438,1,1,72,225,72.0,0.0,72,72,225.0,0.0,225,225,0.020116806030273438,0.0,0.020116806030273438,0.020116806030273438,0,0,0,0,0,0,0,0,0.0,0.0,297,2,14763.775101924717,99.41936095572201,1.0,0.32,72.0,72.0,72.0,72.0,225.0,225.0,225.0,225.0,0.020116806030273438,0.020116806030273438,0.020116806030273438,0.020116806030273438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020116806030273438,0.020116806030273438,0.020116806030273438,0.0,0,0,0,0,Other,System,
28,10.245.159.193,10.245.159.142,63149,53,UDP,0.019961833953857422,1,1,72,254,72.0,0.0,72,72,254.0,0.0,254,254,0.019961833953857422,0.0,0.019961833953857422,0.019961833953857422,0,0,0,0,0,0,0,0,0.0,0.0,326,2,16331.164799464921,100.19119508874185,1.0,0.28346456692913385,72.0,72.0,72.0,72.0,254.0,254.0,254.0,254.0,0.019961833953857422,0.019961833953857422,0.019961833953857422,0.019961833953857422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019961833953857422,0.019961833953857422,0.019961833953857422,0.0,0,0,0,0,Other,System,
29,10.245.159.193,10.245.159.142,53197,53,UDP,0.021563053131103516,1,1,69,321,69.0,0.0,69,69,321.0,0.0,321,321,0.021563053131103516,0.0,0.021563053131103516,0.021563053131103516,0,0,0,0,0,0,0,0,0.0,0.0,390,2,18086.492558766946,92.75124389111254,1.0,0.21495327102803738,69.0,69.0,69.0,69.0,321.0,321.0,321.0,321.0,0.021563053131103516,0.021563053131103516,0.021563053131103516,0.021563053131103516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021563053131103516,0.021563053131103516,0.021563053131103516,0.0,0,0,0,0,Other,System,
30,10.245.159.193,10.245.159.142,50645,53,UDP,0.02128005027770996,1,1,69,297,69.0,0.0,69,69,297.0,0.0,297,297,0.02128005027770996,0.0,0.02128005027770996,0.02128005027770996,0,0,0,0,0,0,0,0,0.0,0.0,366,2,17199.207484174556,93.98474035068064,1.0,0.23232323232323232,69.0,69.0,69.0,69.0,297.0,297.0,297.0,297.0,0.02128005027770996,0.02128005027770996,0.02128005027770996,0.02128005027770996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02128005027770996,0.02128005027770996,0.02128005027770996,0.0,0,0,0,0,Other,System,
31,10.245.159.193,10.245.159.142,53071,53,UDP,0.02141880989074707,1,1,69,308,69.0,0.0,69,69,308.0,0.0,308,308,0.02141880989074707,0.0,0.02141880989074707,0.02141880989074707,0,0,0,0,0,0,0,0,0.0,0.0,377,2,17601.351425359262,93.37586963055311,1.0,0.22402597402597402,69.0,69.0,69.0,69.0,308.0,308.0,308.0,308.0,0.02141880989074707,0.02141880989074707,0.02141880989074707,0.02141880989074707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02141880989074707,0.02141880989074707,0.02141880989074707,0.0,0,0,0,0,Other,System,
32,10.245.159.193,10.245.159.142,52825,53,UDP,0.02074289321899414,1,1,70,186,70.0,0.0,70,70,186.0,0.0,186,186,0.02074289321899414,0.0,0.02074289321899414,0.02074289321899414,0,0,0,0,0,0,0,0,0.0,0.0,256,2,12341.576331578584,96.41856509045769,1.0,0.3763440860215054,70.0,70.0,70.0,70.0,186.0,186.0,186.0,186.0,0.02074289321899414,0.02074289321899414,0.02074289321899414,0.02074289321899414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02074289321899414,0.02074289321899414,0.02074289321899414,0.0,0,0,0,0,Other,System,
33,10.245.159.193,10.245.159.142,50677,53,UDP,0.021612167358398438,1,1,70,162,70.0,0.0,70,70,162.0,0.0,162,162,0.021612167358398438,0.0,0.021612167358398438,0.021612167358398438,0,0,0,0,0,0,0,0,0.0,0.0,232,2,10734.693848733563,92.54046421322037,1.0,0.43209876543209874,70.0,70.0,70.0,70.0,162.0,162.0,162.0,162.0,0.021612167358398438,0.021612167358398438,0.021612167358398438,0.021612167358398438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021612167358398438,0.021612167358398438,0.021612167358398438,0.0,0,0,0,0,Other,System,
34,10.245.159.193,10.245.159.142,56393,53,UDP,0.02522897720336914,1,1,70,173,70.0,0.0,70,70,173.0,0.0,173,173,0.02522897720336914,0.0,0.02522897720336914,0.02522897720336914,0,0,0,0,0,0,0,0,0.0,0.0,243,2,9631.78166285509,79.2739231510707,1.0,0.4046242774566474,70.0,70.0,70.0,70.0,173.0,173.0,173.0,173.0,0.02522897720336914,0.02522897720336914,0.02522897720336914,0.02522897720336914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02522897720336914,0.02522897720336914,0.02522897720336914,0.0,0,0,0,0,Other,System,
35,2409:40f3:1e:15c5:5479:f7c0:c370:db49,64:ff9b::3374:f66a,53200,443,TCP,20.376113891601562,129,67,134573,14570,1043.2015503875969,527.8473819223199,74,1374,217.46268656716418,512.6935987699164,74,3914,0.10449289175180289,0.8300830547639334,0.0,11.179445028305054,0.1591883897781372,1.023365914938924,0.0,11.202522993087769,0.30040184656778973,1.4403726600943063,0.0,11.352715015411377,20.376113891601562,19.82652187347412,149143,196,7319.501686799678,9.619106029868897,1.9253731343283582,9.2363074811256,455.0,1374.0,1374.0,1374.0,74.0,74.0,107.0,385.0,0.0,0.0,0.0011010169982910156,0.1285733222961425,0.0,0.0,0.00019377470016479492,0.2216531753540039,0.0,0.0,0.06142181158065796,0.3449704647064209,1,0,0,25,128,0,1,0,0,16,67,0,0.2235710620880127,2.0391600131988525,4.5160980224609375,1.813740859645291,3.079188823699951,7.129316926002502,11.179445028305054,4.050128102302551,Other,Web,https://browser.events.data.msn.com/
36,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2405:200:1608:1731::312c:71ba,62495,443,TCP,0.7911999225616455,18,20,5543,11560,307.94444444444446,431.56697332990603,74,1374,578.0,689.2372595848254,74,2674,0.021383781690855284,0.0478636608880649,0.0,0.26276087760925293,0.04230788174797507,0.06435486546140831,0.0,0.26276087760925293,0.039811786852384866,0.07377318916307884,0.0,0.31655311584472656,0.7192339897155762,0.7564239501953125,17103,38,21616.533966062714,48.028316126432976,0.9,0.47949826989619376,74.0,86.0,163.0,1073.0000000000002,83.0,178.0,853.5,1374.0,2.4080276489257812e-05,0.0002028942108154297,0.02618885040283203,0.06138544082641599,0.0007541179656982422,0.008116006851196289,0.059906005859375,0.09140324592590332,1.049041748046875e-05,0.0003600120544433594,0.06651639938354492,0.09019498825073242,1,0,0,6,17,0,1,0,0,10,20,0,0.7911999225616455,0.7911999225616455,0.7911999225616455,0.0,0,0,0,0,Other,Web,
37,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2620:1ec:bdf::48,59898,443,TCP,13.312320947647095,34,29,18467,15528,543.1470588235294,560.0140298848057,74,1374,535.448275862069,704.5491386013639,74,2674,0.21471485399430798,1.1258195101384196,0.0,8.64915680885315,0.40100175684148615,1.520055114120991,0.0,8.64915680885315,0.47404870816639494,1.6540013255210597,0.0,8.697715044021606,13.233057975769043,13.273363828659058,33995,63,2553.649369910098,4.732458017483046,1.1724137931034482,1.1892709943328181,86.0,157.0,1374.0,1374.0,86.0,136.0,821.0,1374.0,0.0,0.0002455711364746094,0.04611879587173462,0.10760045051574707,0.0,0.002310037612915039,0.10520696640014648,0.2477386951446534,0.0,0.0025949478149414062,0.09609866142272949,0.561194753646851,1,0,0,10,33,0,1,0,0,18,29,0,0.23177599906921387,0.7676740487416586,1.3346660137176514,0.45078947028480737,2.3601419925689697,5.50464940071106,8.64915680885315,3.14450740814209,Other,Web,https://c.msn.com/
38,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2620:1ec:33:1::10,63944,443,TCP,3.4738259315490723,20,21,7471,13419,373.55,470.8395135287607,74,1374,639.0,724.5516840482416,74,2674,0.0868456482887268,0.39921883105257966,0.0,2.561020851135254,0.18283294376574064,0.5644946341405432,0.0,2.561020851135254,0.1694745898246765,0.5664474073293813,0.0,2.608180046081543,3.4738259315490723,3.3894917964935303,20890,41,6013.5425354155805,11.802548777024358,0.9523809523809523,0.5567478947760638,74.0,89.0,626.5,1374.0,74.0,136.0,1374.0,1374.0,0.0,0.0002434253692626953,0.03680151700973511,0.09607386589050294,0.0003319978713989258,0.006491184234619141,0.09991097450256348,0.1603378772735595,0.0,0.0004831552505493164,0.06786596775054932,0.13773989677429238,1,0,0,7,19,0,1,0,0,7,21,0,0.20732712745666504,0.4564025402069092,0.7054779529571533,0.24907541275024414,2.561020851135254,2.561020851135254,2.561020851135254,0.0,Other,Web,https://c.bing.com/
39,10.245.159.193,10.245.159.142,63898,53,UDP,0.02865314483642578,1,1,71,254,71.0,0.0,71,71,254.0,0.0,254,254,0.02865314483642578,0.0,0.02865314483642578,0.02865314483642578,0,0,0,0,0,0,0,0,0.0,0.0,325,2,11342.559494092195,69.80036611749043,1.0,0.2795275590551181,71.0,71.0,71.0,71.0,254.0,254.0,254.0,254.0,0.02865314483642578,0.02865314483642578,0.02865314483642578,0.02865314483642578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02865314483642578,0.02865314483642578,0.02865314483642578,0.0,0,0,0,0,Other,System,
40,10.245.159.193,10.245.159.142,58877,53,UDP,0.028202056884765625,1,1,71,230,71.0,0.0,71,71,230.0,0.0,230,230,0.028202056884765625,0.0,0.028202056884765625,0.028202056884765625,0,0,0,0,0,0,0,0,0.0,0.0,301,2,10672.980386852429,70.91681320167726,1.0,0.30869565217391304,71.0,71.0,71.0,71.0,230.0,230.0,230.0,230.0,0.028202056884765625,0.028202056884765625,0.028202056884765625,0.028202056884765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028202056884765625,0.028202056884765625,0.028202056884765625,0.0,0,0,0,0,Other,System,
41,10.245.159.193,10.245.159.142,64794,53,UDP,0.0279080867767334,1,1,71,241,71.0,0.0,71,71,241.0,0.0,241,241,0.0279080867767334,0.0,0.0279080867767334,0.0279080867767334,0,0,0,0,0,0,0,0,0.0,0.0,312,2,11179.555320148647,71.66381615479902,1.0,0.2946058091286307,71.0,71.0,71.0,71.0,241.0,241.0,241.0,241.0,0.0279080867767334,0.0279080867767334,0.0279080867767334,0.0279080867767334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279080867767334,0.0279080867767334,0.0279080867767334,0.0,0,0,0,0,Other,System,
42,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2405:200:1630:1400::b854:b033,51827,443,UDP,14.50543212890625,53,62,12894,27304,243.28301886792454,347.8726386632169,91,1292,440.38709677419354,504.8522094453919,83,1514,0.12724063270970395,0.9338155620314443,0.0,9.976593017578125,0.2781932537372296,1.376795166717484,4.00543212890625e-05,10.039858102798462,0.23741419588933227,1.2750101667900289,0.0,10.012284994125366,14.466049194335938,14.482265949249268,40198,115,2771.2376744636176,7.928064395326037,0.8548387096774194,0.4722384998535013,94.0,97.0,185.0,472.80000000000064,86.0,128.5,708.25,1292.0,8.52346420288086e-06,0.0020799636840820312,0.035348474979400635,0.08695280551910402,0.00028228759765625,0.026937484741210938,0.10176056623458862,0.1855699062347412,0.0,0.00043487548828125,0.05770993232727051,0.20530200004577637,0,0,0,0,0,0,0,0,0,0,0,0,1.4804530143737793,2.2644195556640625,3.0483860969543457,0.7839665412902832,9.976593017578125,9.976593017578125,9.976593017578125,0.0,Other,Web,
43,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2405:200:1630:1400::b854:b033,54859,443,UDP,20.30317711830139,779,1297,92399,1394717,118.61232349165597,87.33729726658117,91,1292,1075.3407864302235,607.3763270001166,83,1514,0.00978466367147055,0.11387010226737428,0.0,3.423508882522583,0.026096628686762713,0.18749825114614926,2.8133392333984375e-05,3.4428749084472656,0.015649005402753383,0.1461110798174667,0.0,3.45042085647583,20.30317711830139,20.281111001968384,1487116,2076,73245.4822875729,102.25000687841523,0.6006168080185043,0.06624928211242855,96.0,97.0,102.0,191.0,338.0,1514.0,1514.0,1514.0,0.0,9.584426879882812e-05,0.001607060432434082,0.010847616195678731,9.131431579589844e-05,0.0008600950241088867,0.008817553520202637,0.040769696235656745,0.0,0.0,0.0018652081489562988,0.02503347396850586,0,0,0,0,0,0,0,0,0,0,0,0,0.7822561264038086,2.261263847351074,5.327177047729492,1.7860865880554897,1.0261240005493164,2.249214470386505,3.423508882522583,1.0902534160929893,Other,Web,
44,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2405:200:1608:1731::312c:71ba,57753,443,TCP,0.9167790412902832,67,78,10686,185168,159.49253731343285,289.4747365119047,74,1374,2373.948717948718,1671.5660007328602,74,7874,0.006366521120071411,0.028875053757587088,0.0,0.3038909435272217,0.013890591534701261,0.044665029705522274,0.0,0.3039360046386719,0.011461428233555384,0.047995999399059526,0.0,0.38027095794677734,0.9167790412902832,0.8825299739837646,195854,145,213632.7197493011,158.16242897080815,0.8589743589743589,0.05770975546530718,74.0,74.0,74.0,181.19999999999993,1374.0,2024.0,3974.0,4363.999999999996,8.64863395690918e-05,0.0001399517059326172,0.0027105212211608887,0.008240056037902843,0.0009447336196899414,0.0028645992279052734,0.006545007228851318,0.01601850986480713,0.0,0.0011088848114013672,0.005674123764038086,0.01408305168151856,1,0,0,8,66,0,1,0,0,55,78,0,0.9167790412902832,0.9167790412902832,0.9167790412902832,0.0,0,0,0,0,Other,Web,
45,2409:40f3:1e:15c5:5479:f7c0:c370:db49,64:ff9b::12a1:d817,49270,443,TCP,0.6777851581573486,11,14,2744,8986,249.45454545454547,378.6522423823171,74,1374,641.8571428571429,756.7202594224686,74,2634,0.028241048256556194,0.05983968658042059,0.0,0.26221489906311035,0.05887019634246826,0.07943382657307493,0.0,0.26221489906311035,0.04960030775803786,0.10419605672871451,0.0,0.39066314697265625,0.5887019634246826,0.6448040008544922,11730,25,17306.3689265336,36.884844259449274,0.7857142857142857,0.3053638993990652,74.0,86.0,138.0,540.0,86.0,194.5,1279.5,1354.0,1.806020736694336e-05,0.0002894401550292969,0.014834761619567871,0.0927783727645874,0.002090930938720703,0.021088480949401855,0.08569502830505371,0.13786747455596918,0.0,0.00046181678771972656,0.05879497528076172,0.09355001449584961,1,0,0,3,10,0,1,0,0,7,14,0,0.6777851581573486,0.6777851581573486,0.6777851581573486,0.0,0,0,0,0,Other,Web,
46,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2405:200:1630:1400::b854:b039,58673,443,TCP,0.7917380332946777,17,22,4061,10344,238.88235294117646,321.0627357337139,74,1374,470.1818181818182,587.9341054886119,74,2674,0.02083521140249152,0.04483915510547611,0.0,0.2469010353088379,0.04948362708091736,0.06073051272790866,0.0,0.2469010353088379,0.03670142945789155,0.07219884498485918,0.0,0.32473206520080566,0.7917380332946777,0.7707300186157227,14405,39,18194.14931989075,49.25871735340085,0.7727272727272727,0.3925947409126063,74.0,105.0,176.0,559.8000000000001,74.0,256.0,668.75,1089.1000000000008,6.699562072753906e-05,0.0008890628814697266,0.019691050052642822,0.07053205966949466,0.00482022762298584,0.02664506435394287,0.07649862766265869,0.08978354930877686,0.0,0.0018038749694824219,0.03762698173522949,0.09588789939880371,1,0,0,8,16,0,1,0,0,13,22,0,0.7917380332946777,0.7917380332946777,0.7917380332946777,0.0,0,0,0,0,Other,Web,https://img-s-msn-com.akamaized.net/
